	0.0	 34 
	0.00568707378924	 34 
	0.0113741475785	 34 
	0.0170612213677	 34 
	0.022748295157	 34 
	0.0284353689462	 73 
	0.0341224427354	 34 
	0.0398095165247	 34 
	0.0454965903139	 63 
	0.0511836641032	 39 
	0.0568707378924	 34 
	0.0625578116816	 34 
	0.0682448854709	 34 
	0.0739319592601	 53 
	0.0796190330493	 34 
	0.0853061068386	 29 
	0.0909931806278	 34 
	0.0966802544171	 34 
	0.102367328206	 63 
	0.108054401996	 34 
	0.113741475785	 34 
	0.119428549574	 53 
	0.125115623363	 39 
	0.130802697152	 39 
	0.136489770942	 34 
	0.142176844731	 34 
	0.14786391852	 43 
	0.153550992309	 34 
	0.159238066099	 34 
	0.164925139888	 34 
	0.170612213677	 34 
	0.176299287466	 9 
	0.181986361256	 34 
	0.187673435045	 34 
	0.193360508834	 58 
	0.199047582623	 39 
	0.204734656413	 39 
	0.210421730202	 34 
	0.216108803991	 34 
	0.22179587778	 39 
	0.22748295157	 34 
	0.233170025359	 39 
	0.238857099148	 34 
	0.244544172937	 34 
	0.250231246727	 63 
	0.255918320516	 34 
	0.261605394305	 34 
	0.267292468094	 58 
	0.272979541883	 39 
	0.278666615673	 43 
	0.284353689462	 34 
	0.290040763251	 34 
