	0	 1633 
	60	 1630 
	120	 1624 
	180	 1621 
	240	 1618 
	300	 1612 
	360	 1609 
	420	 1607 
	480	 1601 
	540	 1595 
	600	 1595 
	660	 1592 
	720	 1586 
	780	 1583 
	840	 1580 
	900	 1577 
	960	 1571 
	1020	 1568 
	1080	 1565 
	1140	 1563 
	1200	 1560 
	1260	 1554 
	1320	 1551 
	1380	 1548 
	1440	 1545 
	1500	 1542 
	1560	 1539 
	1620	 1536 
	1680	 1533 
	1740	 1530 
	1800	 1527 
	1860	 1524 
	1920	 1521 
	1980	 1519 
	2040	 1516 
	2100	 1516 
	2160	 1513 
	2220	 1510 
	2280	 1507 
	2340	 1504 
	2400	 1504 
	2460	 1501 
	2520	 1501 
	2580	 1501 
	2640	 1501 
	2700	 1498 
	2760	 1495 
	2820	 1492 
	2880	 1489 
	2940	 1489 
	3000	 1489 
	3060	 1486 
	3120	 1486 
	3180	 1483 
	3240	 1483 
	3300	 1483 
	3360	 1480 
	3420	 1478 
	3480	 1475 
	3540	 1472 
	3600	 1472 
	3660	 1472 
	3720	 1472 
	3780	 1472 
	3840	 1472 
	3900	 1469 
	3960	 1469 
	4020	 1466 
	4080	 1463 
	4140	 1463 
	4200	 1463 
	4260	 1460 
	4320	 1460 
	4380	 1457 
	4440	 1457 
	4500	 1457 
	4560	 1457 
	4620	 1454 
	4680	 1451 
	4740	 1451 
	4800	 1451 
	4860	 1448 
	4920	 1448 
	4980	 1448 
	5040	 1448 
	5100	 1448 
	5160	 1448 
	5220	 1445 
	5280	 1445 
	5340	 1445 
	5400	 1442 
	5460	 1442 
	5520	 1439 
	5580	 1439 
	5640	 1439 
	5700	 1442 
	5760	 1442 
	5820	 1439 
	5880	 1439 
	5940	 1436 
	6000	 1436 
	6060	 1436 
	6120	 1434 
	6180	 1434 
	6240	 1434 
	6300	 1431 
	6360	 1431 
	6420	 1428 
	6480	 1431 
	6540	 1431 
	6600	 1431 
	6660	 1428 
	6720	 1428 
	6780	 1428 
	6840	 1428 
	6900	 1428 
	6960	 1428 
	7020	 1425 
	7080	 1425 
	7140	 1425 
	7200	 1425 
	7260	 1425 
	7320	 1425 
	7380	 1422 
	7440	 1422 
	7500	 1422 
	7560	 1422 
	7620	 1422 
	7680	 1422 
	7740	 1422 
	7800	 1422 
	7860	 1422 
	7920	 1422 
	7980	 1419 
	8040	 1419 
	8100	 1419 
	8160	 1419 
	8220	 1419 
	8280	 1416 
	8340	 1419 
	8400	 1419 
	8460	 1419 
	8520	 1416 
	8580	 1416 
	8640	 1416 
	8700	 1416 
	8760	 1416 
	8820	 1416 
	8880	 1416 
	8940	 1413 
	9000	 1413 
	9060	 1413 
	9120	 1410 
	9180	 1410 
	9240	 1410 
	9300	 1410 
	9360	 1410 
	9420	 1410 
	9480	 1410 
	9540	 1407 
	9600	 1407 
	9660	 1407 
	9720	 1407 
	9780	 1407 
	9840	 1407 
	9900	 1410 
	9960	 1410 
	10020	 1410 
	10080	 1410 
	10140	 1410 
	10200	 1410 
	10260	 1410 
	10320	 1407 
	10380	 1407 
	10440	 1407 
	10500	 1410 
	10560	 1410 
	10620	 1410 
	10680	 1410 
	10740	 1410 
	10800	 1410 
	10860	 1407 
	10920	 1410 
	10980	 1407 
	11040	 1407 
	11100	 1407 
	11160	 1407 
	11220	 1407 
	11280	 1407 
	11340	 1407 
	11400	 1407 
	11460	 1407 
	11520	 1404 
	11580	 1407 
	11640	 1407 
	11700	 1404 
	11760	 1404 
	11820	 1404 
	11880	 1401 
	11940	 1401 
	12000	 1401 
	12060	 1401 
	12120	 1401 
	12180	 1401 
	12240	 1401 
	12300	 1401 
	12360	 1401 
	12420	 1401 
	12480	 1401 
	12540	 1401 
	12600	 1401 
	12660	 1401 
	12720	 1401 
	12780	 1401 
	12840	 1401 
	12900	 1401 
	12960	 1401 
	13020	 1401 
	13080	 1401 
	13140	 1401 
	13200	 1401 
	13260	 1401 
	13320	 1401 
	13380	 1401 
	13440	 1401 
	13500	 1401 
	13560	 1401 
	13620	 1401 
	13680	 1401 
	13740	 1401 
	13800	 1401 
	13860	 1401 
	13920	 1401 
	13980	 1401 
	14040	 1401 
	14100	 1401 
	14160	 1401 
	14220	 1401 
	14280	 1401 
	14340	 1401 
	14400	 1401 
	14460	 1401 
	14520	 1401 
	14580	 1398 
	14640	 1401 
	14700	 1401 
	14760	 1401 
	14820	 1398 
	14880	 1401 
	14940	 1401 
	15000	 1398 
	15060	 1398 
	15120	 1398 
	15180	 1398 
	15240	 1398 
	15300	 1398 
	15360	 1398 
	15420	 1398 
	15480	 1398 
	15540	 1398 
	15600	 1398 
	15660	 1398 
	15720	 1398 
	15780	 1398 
	15840	 1398 
	15900	 1398 
	15960	 1398 
	16020	 1398 
	16080	 1398 
	16140	 1398 
	16200	 1398 
	16260	 1398 
	16320	 1398 
	16380	 1398 
	16440	 1395 
	16500	 1398 
	16560	 1398 
	16620	 1395 
	16680	 1398 
	16740	 1395 
	16800	 1395 
	16860	 1395 
	16920	 1398 
	16980	 1398 
	17040	 1398 
	17100	 1398 
	17160	 1398 
	17220	 1398 
	17280	 1398 
	17340	 1398 
	17400	 1398 
	17460	 1398 
	17520	 1398 
	17580	 1398 
	17640	 1398 
	17700	 1398 
	17760	 1398 
	17820	 1398 
	17880	 1398 
	17940	 1398 
	18000	 1398 
	18060	 1398 
	18120	 1398 
	18180	 1398 
	18240	 1398 
	18300	 1398 
	18360	 1398 
	18420	 1398 
	18480	 1398 
	18540	 1398 
	18600	 1395 
	18660	 1395 
	18720	 1398 
	18780	 1395 
	18840	 1395 
	18900	 1395 
	18960	 1395 
	19020	 1395 
	19080	 1395 
	19140	 1395 
